ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.7545,-3.5556,-1.6021,-0.2373,-9.2689,-3.1939,-1.7888,-0.6547,1.7668,2.2383,-1.6797,3.4825,13.57,39.62,23.67,130.86,70.94,175.75,295704,2016-04-11 18:33:54:987
-8.1098,-14.5199,4.5237,-2.9839,-9.2874,-1.0055,-2.528,0.2995,3.0067,0.7462,-2.7921,1.0814,34.42,35.76,4.59,135.29,73.35,129.4,295804,2016-04-11 18:33:55:087
2.6068,-12.4279,3.7951,-2.6992,-9.2467,-1.8394,-4.0167,-7.7271,-8.5729,-0.8596,0.5737,-0.2322,37.12,34.8,-2.78,145.16,71.27,108.62,295903,2016-04-11 18:33:55:186
-8.5231,-7.6584,-12.1969,-1.7494,-9.3233,-2.487,0.1737,-7.7049,6.8527,-0.4954,0.3573,-0.3609,34.15,35.03,3.08,111.12,71.94,144.88,296003,2016-04-11 18:33:55:286
10.2228,-4.1636,3.8657,-1.2312,-9.2316,-3.0712,-6.2218,2.0014,-5.7948,-0.6918,0.8477,-0.784,33.48,37.03,5.65,115.53,71.94,144.88,296103,2016-04-11 18:33:55:386
-5.0597,-17.5759,4.0173,1.7881,-8.3809,-4.768,-4.5035,-5.3123,4.4307,-1.8089,-0.5701,-2.8992,24.08,40.83,15.8,83.19,67.26,-175.16,296204,2016-04-11 18:33:55:487
-2.9784,-10.6838,-3.3892,2.092,-8.1694,-5.0054,-4.7327,-7.5825,0.4182,-0.0206,-0.9344,-1.0988,16.26,41.85,20.39,64.26,58.72,-159.44,296303,2016-04-11 18:33:55:586
-2.1719,-3.2356,-1.1681,-0.8811,-9.3037,-2.9724,-1.4138,-0.5278,1.1478,1.623,-1.6506,2.5462,22.07,41.38,13.49,65.84,64.38,-166.51,296403,2016-04-11 18:33:55:686
-3.2041,-6.2849,-2.1656,-3.186,-9.2235,-0.9726,-0.7645,2.8918,-0.9135,1.2365,0.1192,1.0049,33.86,35.32,-5.34,139.66,70.14,106.98,296503,2016-04-11 18:33:55:786
-1.6682,-11.0648,-0.5281,-3.1838,-9.1827,-1.3085,-4.2487,-4.8109,-2.8481,-0.5043,1.8354,-0.223,35.63,33.63,-10.04,132.02,70.14,106.98,296603,2016-04-11 18:33:55:886
-1.216,-15.596,2.9874,-2.0314,-9.1787,-2.7922,3.5753,-5.0273,7.0038,-0.5095,2.5204,-0.6934,34.79,34.64,-2.84,114.8,69.12,128.86,296703,2016-04-11 18:33:55:986
6.5072,-4.5898,-1.92,-0.5814,-9.1594,-3.4552,-4.3079,-1.8017,-4.1637,-0.9128,3.8671,-1.5458,32.35,37.89,4.09,80.93,69.07,170.45,296803,2016-04-11 18:33:56:086
-2.0903,-4.4014,0.1851,3.1761,-7.6617,-5.2328,-5.3556,-0.9647,4.5206,-2.3677,-1.4544,-2.8707,16.29,43.67,17.14,62.82,63.67,-157.5,296903,2016-04-11 18:33:56:186
-3.4317,-10.3742,-3.3877,3.1439,-7.2041,-5.8641,-5.4768,-8.8131,1.2975,0.6635,-1.2616,0.056,11.14,43.38,20.39,47.79,51.38,-148.74,297003,2016-04-11 18:33:56:286
-3.1669,-11.0005,-0.5579,-0.3229,-9.1236,-3.5812,-3.2152,-3.6177,2.1951,2.9113,-0.4867,3.5134,11.74,42.51,21.68,63.56,57.26,-159.76,297103,2016-04-11 18:33:56:386
-2.4284,-7.7553,-0.2098,-2.2478,-9.2367,-2.4084,0.2903,6.5317,0.0459,1.6761,-2.3895,2.868,19.77,42.76,11.23,78.35,68.49,174.85,297203,2016-04-11 18:33:56:486
-3.5848,-19.4222,-4.3351,-2.8618,-9.2221,-1.7129,-0.1576,-4.1223,-5.2216,1.3553,1.596,0.641,35.51,32.43,-7.91,119.43,70.12,120.9,297304,2016-04-11 18:33:56:587
-5.0658,-11.6317,-6.6294,-2.2803,-9.2074,-2.4888,-0.1631,-4.6015,0.8769,-1.229,0.9691,-0.9881,37.16,30.4,-10.23,118.25,70.12,120.9,297403,2016-04-11 18:33:56:686
2.0672,-4.9026,5.3498,-0.0143,-8.5704,-4.7665,-2.9761,0.925,-3.1194,-2.3003,2.633,-0.8493,32.88,35.7,-2.57,58.75,60.92,179.83,297504,2016-04-11 18:33:56:787
0.1096,-12.2545,0.3721,2.1007,-8.0548,-5.1844,0.3269,1.8761,7.2015,-1.0044,3.0394,-2.2229,29.35,36.56,6,66.4,60.92,179.83,297603,2016-04-11 18:33:56:886
-4.5338,-9.2458,-6.0158,2.9695,-6.879,-6.3271,-6.5073,-4.1071,0.1177,-0.5329,-1.6499,-1.8421,12.79,43.99,19.71,41.97,44.54,-154.86,297703,2016-04-11 18:33:56:986
-1.3907,-8.8009,0.0513,-0.1996,-9.1443,-3.5372,-1.4199,-1.5975,3.0137,2.8339,-1.6048,3.1105,14.45,45.91,10.84,67.1,68.82,176.77,297803,2016-04-11 18:33:57:086
-5.463,-2.32,-3.0087,-2.6235,-9.1838,-2.224,-0.4969,4.604,-2.2471,1.4074,-4.1333,2.951,22.24,44.43,1.88,59.49,68.82,176.77,297903,2016-04-11 18:33:57:186
1.3687,-19.2247,-2.7964,-4.1609,-8.8609,-0.5846,1.6345,-7.0457,-6.1597,1.0734,0.9161,0.6833,29.55,31.93,-22.27,111.77,64.63,98,298003,2016-04-11 18:33:57:286
-4.8701,-14.5571,1.0417,-3.782,-9.0184,-0.7318,2.9838,-5.5098,2.2005,-0.246,0.3605,-0.498,30.43,29.9,-23.76,111.44,64.63,98,298104,2016-04-11 18:33:57:387
1.5955,-5.7552,-1.8053,-3.8264,-8.8268,-1.9019,2.3159,-0.8618,-2.3254,-1.814,-0.2463,0.1234,29.88,31.81,-21.51,108.73,66.78,103.24,298204,2016-04-11 18:33:57:487
-0.453,-6.897,4.7125,-2.8854,-8.6665,-3.5688,5.7636,3.1981,2.5503,-2.464,1.4355,-1.0812,30.19,33.96,-18.8,70.78,62.1,141.04,298303,2016-04-11 18:33:57:586
-0.6547,-19.4222,-6.1667,0.6708,-8.3822,-5.0457,-1.1619,-6.1257,3.6553,-0.6379,-1.1501,-3.6824,18.32,45.81,-4.5,30.59,58.73,-172.43,298403,2016-04-11 18:33:57:686
-2.7137,-9.5135,-1.8935,1.0201,-8.0489,-5.5087,0.1349,-8.1184,0.1704,-0.6503,-2.8196,-1.8831,7.01,48.69,-3.41,12.82,58.73,-172.43,298503,2016-04-11 18:33:57:786
-2.6491,-2.2583,-1.3456,-1.8494,-8.6479,-4.2384,-3.6345,8.5077,6.2639,2.9596,0.4229,2.5175,3.45,50.42,-2.88,5.98,55.24,175.58,298603,2016-04-11 18:33:57:886
-0.6656,-3.6339,0.3299,-2.836,-8.9878,-2.7106,3.2827,3.1027,1.1106,2.596,0.4729,1.756,11,48.14,-9.96,27.69,61.86,156.43,298703,2016-04-11 18:33:57:986
-5.0506,-6.2039,2.3205,-4.2186,-8.738,-1.4216,-6.1119,-7.5195,2.2562,0.6525,0.6237,0.8703,20.55,38.02,-22.82,77.99,63,108.62,298803,2016-04-11 18:33:58:086
-4.1304,-14.8513,-3.1296,-4.6629,-8.6141,-0.4748,-0.0661,0.9868,3.1933,2.1576,-0.7948,0.7482,23.09,36.15,-23.75,91.66,61.45,95.81,298904,2016-04-11 18:33:58:187
7.9042,-9.984,-4.0204,-5.247,-8.2406,0.8553,2.5508,-5.1824,-4.4971,0.2118,-0.1998,0.6413,28.06,29.35,-30.48,114.72,57.17,80.74,299003,2016-04-11 18:33:58:286
-0.0932,-2.2697,2.0167,-4.0003,-8.9226,-0.7449,7.1323,5.6123,-3.4351,-3.0572,0.5576,-2.1745,21.93,35.22,-27.29,91.23,65.49,100.55,299103,2016-04-11 18:33:58:386
-18.9479,-19.4222,3.1882,-2.5068,-9.0808,-2.7249,0.1404,-0.3354,3.0449,-2.1879,4.6125,-1.3669,16.56,43.15,-22.06,53.11,67.82,137.39,299203,2016-04-11 18:33:58:486
-2.8316,-2.3791,2.4901,-0.0839,-8.6735,-4.5753,-2.8603,4.0856,5.9958,-1.346,0.2111,-3.478,14.52,48.05,-13.25,29.7,66.99,172.87,299303,2016-04-11 18:33:58:586
-4.8345,7.3395,2.733,-1.2227,-8.8549,-4.0331,-4.7618,14.0146,6.7961,-1.2053,-2.7982,0.7581,3.9,51.36,-9.16,12.67,64.55,163.13,299404,2016-04-11 18:33:58:687
-2.429,-10.1164,3.8489,-1.8233,-9.4836,-1.7053,5.1182,-0.9962,3.1488,1.9359,1.7396,0.8783,10.39,47.81,-13.28,36.35,70.02,145.66,299503,2016-04-11 18:33:58:786
-1.8064,-8.8595,-5.8224,-3.1695,-9.1785,-1.3708,-10.722,-6.9837,1.3083,1.6784,1.4691,0.3999,16.94,44.97,-19.1,71.06,69.38,113.39,299606,2016-04-11 18:33:58:889
-1.8612,-16.8165,-8.6326,-4.996,-8.3399,-1.2873,-1.9076,-9.5138,2.1322,1.8267,3.205,1.0658,28.32,34.66,-23.16,91.53,60.42,105.62,299703,2016-04-11 18:33:58:986
9.2942,-6.3962,-7.6749,-5.2275,-8.1819,-1.3786,3.9397,-6.3476,-6.9963,1.8992,2.8793,0.9097,31.21,30.85,-26.02,96.42,58.26,104.45,299803,2016-04-11 18:33:59:086
-11.0199,-19.2298,-4.6646,-3.4283,-8.5106,-3.4621,8.2088,8.3497,0.0715,-1.996,0.5802,-1.8746,31.13,26.65,-27.59,74.27,60.21,135.28,299903,2016-04-11 18:33:59:186
-4.9037,-18.6269,0.4061,-1.6533,-8.2444,-5.0466,-6.1508,-6.2098,0.4322,-2.741,1.9021,-2.3575,27.69,36.64,-19.87,68.15,60.21,135.28,300004,2016-04-11 18:33:59:287
-3.5242,7.5331,6.312,-1.0536,-7.6398,-6.0576,-3.3542,6.1496,8.062,-0.9401,-1.0909,-0.1757,20.88,47.01,-4.16,35.71,51.17,170.13,300103,2016-04-11 18:33:59:386
0.1222,-3.4587,-4.4677,-2.286,-7.9814,-5.2194,1.1089,14.5117,10.233,1.1766,-0.9632,1.8728,20,46.48,-0.93,41.79,54.48,156.35,300204,2016-04-11 18:33:59:487
-8.6833,-3.9142,3.0627,-0.5753,-9.1631,-3.4464,-11.0708,-7.2719,-1.5484,0.9552,1.7644,-1.1147,27.15,42.5,-7.02,58.15,69.13,170.52,300305,2016-04-11 18:33:59:588
-2.6942,-19.1583,1.108,-3.6028,-8.8682,-2.1318,-1.3605,-11.4727,2.4753,1.5273,-1.5519,2.0949,28.11,41.18,-5.3,76.04,66.4,147.62,300404,2016-04-11 18:33:59:687
-2.8358,-8.3604,-4.9588,-3.8636,-8.9658,-0.9261,4.9207,-7.1334,-2.7374,1.5366,-0.7434,0.5273,37.38,31.75,-12.95,106.94,64.73,120.61,300503,2016-04-11 18:33:59:786
9.391,1.1724,-0.4971,-4.2944,-8.4657,-2.4616,13.5909,5.1924,-0.8982,-3.0955,-0.7077,-0.5224,38.9,25.68,-19.93,120.63,62.62,104.35,300603,2016-04-11 18:33:59:886
-13.1989,-19.4052,1.7986,-2.6983,-8.2868,-4.4964,5.757,1.5414,2.7946,-3.2272,0.9628,-2.6501,36.17,32.99,-16.13,96.17,59.69,119.82,300703,2016-04-11 18:33:59:986
-7.1893,-12.5932,-2.8805,-0.1483,-8.3557,-5.1314,-7.018,-2.6344,2.9247,-1.6282,-2.8987,-0.9681,26.46,43.94,-3.88,49.22,60.16,173.23,300803,2016-04-11 18:34:00:086
-1.053,4.4322,-0.5032,-2.0906,-7.8595,-5.4798,-4.773,13.1453,9.1139,-0.483,-2.8425,1.6649,23.64,46.6,-2.52,42.18,58.43,178.34,300903,2016-04-11 18:34:00:186
3.1396,-11.6317,3.8741,-0.0771,-7.2502,-6.6029,1.2719,-3.6612,9.4782,-1.6886,9.0765,-2.6458,31.38,41.84,-0.98,58.74,49.06,150.63,301003,2016-04-11 18:34:00:286
-11.8593,-16.7315,-2.9621,2.8158,-6.9611,-6.3075,-11.8898,-5.2358,8.374,-0.2586,0.9239,-0.7674,26.83,43.83,1.09,33.3,45.22,-155.94,301104,2016-04-11 18:34:00:387
-6.5921,-10.595,-4.0073,-0.2419,-8.1784,-5.4061,-0.2688,-6.924,6.9238,2.4629,-0.6264,0.5086,32.38,37.64,-8.92,39.06,48.58,-168.65,301203,2016-04-11 18:34:00:486
11.1172,-0.4709,-3.1392,-1.1137,-8.5404,-4.6895,-4.75,-3.879,-5.9502,0.096,-1.7336,1.295,33.13,35.2,-15.44,47.73,56.51,177.44,301303,2016-04-11 18:34:00:586
-1.2229,-15.6155,1.7086,-1.1408,-6.5089,-7.2459,6.7988,6.1323,3.237,-3.2091,-1.3907,-0.7957,33.62,33.33,-18.02,47.82,41.58,171.05,301403,2016-04-11 18:34:00:686
-6.1369,-19.1886,1.1797,0.7916,-6.1991,-7.5575,-3.3203,-9.7636,9.2029,-4.2533,-0.0443,-2.2069,31.33,36.35,-15.86,44.06,41.58,171.05,301503,2016-04-11 18:34:00:786
-8.354,2.2348,2.9851,-1.1633,-6.0372,-7.64,-8.0768,3.2419,10.1185,-0.8145,-4.7533,-1.6515,12.47,49.58,-1.71,17.11,38,171.34,301604,2016-04-11 18:34:00:887
3.5819,-4.1149,8.6144,-3.7264,-5.3368,-7.3351,-3.8816,5.6983,3.6586,-1.2398,-4.9704,0.9976,7.94,51.66,-1.86,11.2,38,171.34,301704,2016-04-11 18:34:00:987
-18.1574,-18.5794,-5.0414,-2.0369,-6.3512,-7.1891,-1.5864,-2.9783,6.1952,1.5385,2.2098,-1.6227,14.5,48.19,-1.33,21.25,36.25,150.66,301804,2016-04-11 18:34:01:087
-0.2501,-17.0974,1.3618,-2.8872,-5.958,-7.2344,-4.8251,-9.9744,5.7836,-0.4123,-1.5376,1.119,12.24,48.1,-1.83,18.01,37.41,158.24,301904,2016-04-11 18:34:01:187
-6.8499,-11.0294,-7.3194,-3.9267,-6.5572,-6.1445,0.5102,-9.1389,4.0058,1.4712,-2.1337,0.9523,15.72,47,-3.67,24.43,37.41,158.24,302003,2016-04-11 18:34:01:286
1.8895,-0.6048,-4.6615,-5.1207,-5.5598,-6.248,12.0966,-2.7226,-0.0953,-1.7342,-1.1686,0.5827,19.27,44.8,-14.05,32.94,34.54,140.66,302103,2016-04-11 18:34:01:386
-2.7034,-19.4161,7.5999,-4.7549,-4.4054,-7.3589,6.6443,2.3167,3.4589,-3.7522,-0.8082,-1.5892,20.25,44.81,-11.31,29.97,26.69,147.13,302204,2016-04-11 18:34:01:487
-4.687,-19.3974,0.2231,-2.6829,-6.2172,-7.0936,-7.0181,-14.5485,9.7644,0.8473,-0.462,-2.7587,2.16,49.41,8.41,358.3,31.76,158.22,302303,2016-04-11 18:34:01:586
-11.6521,-0.1356,6.8477,-5.2884,-5.4883,-6.171,-7.3418,2.9327,11.0158,-1.7249,-5.7474,-0.7097,-4.16,49.67,10.48,347.79,39.34,159.28,302403,2016-04-11 18:34:01:686
14.6507,-9.5148,18.1909,-6.4929,-6.0332,-4.1967,7.8647,0.2004,3.6345,2.4437,0.8277,-1.82,9.57,43.54,19.53,339.34,28.22,123.48,302504,2016-04-11 18:34:01:787
-7.41,-7.1049,2.7431,-6.1912,-6.8635,-3.276,-4.6613,-9.9674,-2.8281,2.0691,-0.1462,0.2126,5.77,44.92,16.21,339.36,37.97,122.88,302603,2016-04-11 18:34:01:886
0.8053,-15.9759,-0.8001,-8.1973,-5.3828,0.0201,0.3413,-13.1801,4.5537,1.5107,-2.0048,0.7754,11.42,44.31,16.31,332.48,33.29,89.86,302710,2016-04-11 18:34:01:993
1.3427,-9.9054,-6.7036,-8.172,-5.3087,1.0985,4.0262,-8.7758,-7.8995,1.483,-1.3041,0.5284,15.83,45.22,10.48,340.81,33.29,89.86,302803,2016-04-11 18:34:02:086
0.362,-6.1837,0.3103,-7.9439,-5.6675,0.9719,11.7947,0.5157,-4.5241,-3.7654,-0.8404,-0.6091,21.93,44.54,6.09,340.62,35.3,83.03,302903,2016-04-11 18:34:02:186
-13.9189,-19.4222,10.4242,-6.9958,-6.8217,-0.8332,6.533,-0.465,1.3756,-3.586,0.789,-2.7634,20.43,41.67,13.84,322.81,44.08,96.79,303003,2016-04-11 18:34:02:286
-8.2555,1.5699,4.6715,-4.7144,-8.4581,-1.5507,1.1008,-11.9115,-5.987,-1.6979,-4.8545,-0.5583,3.61,42.46,23.69,304.73,54.91,108,303104,2016-04-11 18:34:02:387
-2.2616,3.4689,-3.2859,-5.9175,-7.8138,-0.3127,3.6475,6.3954,-0.9435,0.8999,3.372,-0.2646,16.23,39.85,23.73,294.28,52.82,93.02,303203,2016-04-11 18:34:02:486
-14.6113,-16.477,6.474,-5.4997,-8.0102,-1.3267,2.8938,-2.6631,4.6698,-0.3199,2.8862,-0.2467,13.67,41.37,21.49,296.43,54.77,103.56,303303,2016-04-11 18:34:02:586
-6.064,-17.4602,6.1568,-6.1345,-7.5407,-1.2947,-3.1918,-5.1164,2.2961,0.3483,-4.0772,1.9753,12.9,44.72,17.21,319.43,50.26,101.92,303404,2016-04-11 18:34:02:687
-4.5583,-12.6766,-9.4606,-6.5911,-7.2605,0.1129,2.3014,-8.1704,3.7336,0.3483,-4.0772,1.9753,12.9,44.72,17.21,319.43,50.26,101.92,303504,2016-04-11 18:34:02:787
7.1113,-5.0000E-04,0.256,-6.5765,-7.2347,0.7613,10.4073,-0.9087,-6.7797,0.4873,-0.9538,0.686,19.19,44.16,1.38,351.03,46.04,84.91,303603,2016-04-11 18:34:02:886
-8.9732,-18.1371,-3.3242,-5.3634,-8.2099,-0.0354,10.5486,5.1164,-0.0871,-2.0706,-1.7218,-1.1812,20.02,45.86,0.26,352.02,47.54,83.4,303703,2016-04-11 18:34:02:986
-9.2971,-14.0463,-2.4982,-3.4654,-8.88,-2.3037,-8.6288,-7.7028,6.7524,-1.0321,3.2747,-0.1321,8.13,42.17,16.55,300.25,62.32,109.77,303803,2016-04-11 18:34:03:086
-6.3101,6.6186,2.1603,-3.0548,-9.0438,-2.2468,-6.4266,-8.2946,-1.2461,0.4421,1.9785,-1.5086,-2.82,41.08,20.91,295.5,64.89,123.61,303903,2016-04-11 18:34:03:186
1.5295,-11.2349,1.0977,-3.5678,-9.0661,-1.1169,6.7973,0.1514,0.5853,2.4323,2.7618,0.965,-3.03,45.92,18.17,310.09,67.59,107.38,304003,2016-04-11 18:34:03:286
-7.5389,-8.7401,1.1383,-3.7904,-8.9051,-1.5818,-7.3844,-4.4971,1.3746,1.2126,4.5915,-0.5714,-3.42,48.25,11.89,326.42,65.24,112.65,304104,2016-04-11 18:34:03:387
-0.724,-15.7067,1.9036,-5.234,-8.2931,0.0289,-3.7384,-4.6796,5.9695,1.7167,-0.8386,0.4852,-0.45,50.16,1.22,357.85,57.74,89.68,304203,2016-04-11 18:34:03:486
2.372,-6.9415,-6.5685,-5.7037,-7.9723,0.2856,4.1172,-9.6476,1.5794,1.8811,1.4424,1.0521,2.66,49.77,-4.46,8.25,54.38,87.13,304303,2016-04-11 18:34:03:586
-17.1884,-17.842,-5.5808,-4.0781,-8.6825,-2.0382,11.3574,6.3547,-1.1602,-1.778,1.3934,-2.0592,5.53,49.26,-11.48,25.56,55,94.78,304404,2016-04-11 18:34:03:687
-1.8965,-19.4222,-14.5829,0.156,-8.4999,-4.8886,-5.3659,-10.0271,5.2373,-1.7669,4.4162,-1.2117,-7.21,52.46,-1.72,348.78,63.56,154.41,304503,2016-04-11 18:34:03:786
-3.8737,5.1991,3.7135,0.0644,-7.6884,-6.0873,-6.0571,-10.9744,-1.493,-2.3663,-0.8374,-0.4689,-14.39,49.69,5.01,325.62,60.08,-178.17,304603,2016-04-11 18:34:03:886
2.0732,-4.8943,-6.1403,-1.9279,-8.7694,-3.9436,3.8721,1.49,-1.0496,2.9329,0.6443,1.2194,-9.95,50.6,6.72,330.29,63.41,153.95,304703,2016-04-11 18:34:03:986
-10.8199,-8.7115,-5.0394,-1.855,-9.1614,-2.9663,-3.9394,-5.1923,2.2714,1.7573,1.6624,0.2269,-7.27,52,-2.82,349.9,69.1,147.98,304803,2016-04-11 18:34:04:086
-9.9835,-11.4339,1.4115,-1.8947,-9.2949,-2.487,-8.2977,0.4654,4.2647,0.3579,2.4344,1.2135,-8.71,49.35,-16.74,2.8,72.06,147.24,304903,2016-04-11 18:34:04:186
-0.9123,-19.4222,-14.1658,-2.8114,-9.266,-1.5517,-2.2815,-6.3325,5.0537,1.4892,-2.3003,1.1029,-2.06,48.76,-20.58,18.86,71.41,142.7,305003,2016-04-11 18:34:04:286
6.0382,-6.5067,-4.9801,-3.1745,-9.2749,-0.2613,4.0277,-2.3345,-6.8258,-0.4464,-0.2329,0.1742,-0.37,39.78,-33.12,64.69,71.05,94.71,305103,2016-04-11 18:34:04:386
-6.5937,-18.802,-3.8578,-2.4435,-9.3886,-1.4334,8.6132,5.1486,-2.4927,-2.4393,0.1509,-1.7048,-1.27,38.27,-32.11,63.63,71.05,94.71,305203,2016-04-11 18:34:04:486
-9.5559,-14.1441,-4.2548,1.4079,-8.7083,-4.2842,-16.6074,-11.9477,5.3205,-0.5858,3.5598,-2.1589,-12.71,39.73,-20.21,344.73,68.74,170.51,305304,2016-04-11 18:34:04:587
-4.6976,7.5043,5.6722,2.3154,-8.3218,-4.643,-10.991,-7.3523,1.5451,-1.862,-0.855,-0.6938,-18.07,41.17,-31.15,322.07,58.06,-153.49,305404,2016-04-11 18:34:04:687
6.309,-10.9899,-2.2319,1.3423,-9.1816,-3.1728,1.9894,5.5532,3.4968,3.061,2.5325,0.4497,-32.01,45.94,-41.66,317.89,59.27,-160.94,305503,2016-04-11 18:34:04:786
-4.6422,3.0602,11.2906,1.5877,-9.5384,-1.6336,-4.0444,-6.5948,-3.4065,3.061,2.5325,0.4497,-32.01,45.94,-41.66,317.89,59.27,-160.94,305603,2016-04-11 18:34:04:886
-13.5895,-8.7541,1.6254,0.3283,-9.8007,-0.096,-11.9964,-0.7034,1.5378,0.6191,4.5087,0.6824,-29.92,33.36,-36.07,247.81,88,-106.3,305703,2016-04-11 18:34:04:986
6.6949,-19.1691,-20.0659,-0.0638,-9.5783,2.103,0.441,-7.0805,6.9581,0.7378,0.0887,2.1656,-21.82,34.68,-35.96,256.5,88,-106.3,305803,2016-04-11 18:34:05:086
4.2661,1.1412,-5.8447,0.8614,-9.4346,2.5333,6.8906,1.9669,-4.0367,-0.9755,0.0164,0.232,-10.04,27.37,-43.98,169.77,69.43,-5.35,305903,2016-04-11 18:34:05:186
-11.8897,-19.4222,1.9654,2.9652,-9.3457,0.19,-10.5209,-6.6249,-2.5825,-3.0212,2.3015,-2.0727,-6.02,37.16,-28.63,256.17,76.2,-70.16,306004,2016-04-11 18:34:05:287
-4.3634,-12.0766,-2.7967,3.1828,-9.2635,0.4773,-17.1206,-11.1799,-0.8067,-0.5515,4.1536,-0.8682,-3.53,41.08,-20.77,288.57,70.84,-81.47,306103,2016-04-11 18:34:05:386
-3.5056,5.7218,4.9707,1.3879,-9.7011,0.3655,-6.7882,8.801,2.5504,0.2064,-1.305,2.0074,-1.93,45.54,-13.58,313.41,72.99,-97.79,306203,2016-04-11 18:34:05:486
-8.9303,-11.4202,-5.9026,1.1433,-9.4811,2.2299,5.7968,-0.8817,-2.0188,3.0794,1.7914,0.9787,3.91,46.47,-14.61,273.38,75.19,-27.14,306303,2016-04-11 18:34:05:586
-10.8213,-7.7986,3.8715,-0.8387,-9.3017,2.991,-10.1732,-0.3418,0.9997,0.224,1.6929,1.9342,11.14,42.09,-20.91,209.52,71.53,15.66,306403,2016-04-11 18:34:05:686
-4.1641,-18.0625,-2.5502,-1.4419,-8.7668,4.1516,0.2635,-10.2683,-0.8258,1.6993,-1.1404,2.0383,17.8,40.14,-19.99,229.46,71.53,15.66,306503,2016-04-11 18:34:05:786
8.0972,-6.5978,-6.8126,-0.8772,-8.6027,4.6253,0.4384,-1.3728,-9.5668,-0.4507,0.0813,0.3577,22.24,29.47,-31.3,224.02,61.31,10.74,306604,2016-04-11 18:34:05:887
-1.5956,-16.4663,1.041,-0.313,-9.2966,3.1057,10.3168,7.7607,-5.9282,-2.6402,-0.9337,-0.388,24.78,29.59,-30.49,230.68,61.31,10.74,306704,2016-04-11 18:34:05:987
-1.1923,-18.4111,2.1318,2.7925,-9.37,0.7585,-16.5507,-10.8192,1.7422,-0.5018,1.7631,-3.3882,16.52,43.67,-16.86,319.47,72.84,-74.8,306803,2016-04-11 18:34:06:086
-7.0951,3.9542,3.1965,3.6973,-9.0717,0.4524,-5.5833,-10.2157,-1.0584,-0.4255,-1.6589,-1.3106,13.11,46.57,-11.97,326.74,72.84,-74.8,306903,2016-04-11 18:34:06:186
-1.7669,0.9954,-5.0599,1.7863,-9.5987,-0.9188,-8.2135,12.3039,3.1746,-0.4002,-0.7365,1.7092,11.74,46.97,-9.98,345.41,71.8,-102.18,307003,2016-04-11 18:34:06:286
-1.1349,-10.6992,2.8324,2.9469,-9.2932,-1.0593,-6.4209,-4.7598,8.3474,-0.6451,1.8364,-0.5206,14.13,45.24,-9.76,356.8,75.55,-120.36,307103,2016-04-11 18:34:06:386
0.7384,-16.8688,-2.1244,1.7865,-9.4847,-1.7379,-8.6351,-6.7484,-1.8539,-0.9259,-2.8692,2.0193,12.84,45.43,-10.16,350.25,71.38,-109.77,307203,2016-04-11 18:34:06:486
-3.0941,-8.349,-8.7719,-0.28,-9.5368,-2.2675,-3.8868,-1.3553,-3.4627,-0.4765,-1.1791,0.4217,17.88,41.5,-16.06,40.66,76.53,172.96,307303,2016-04-11 18:34:06:586
6.2807,-4.4316,-3.7081,-0.4517,-9.2405,-3.2527,3.0625,2.1625,-2.5453,-2.2896,-0.9762,-0.1801,17.44,42.2,-16.62,34.67,70.44,172.09,307403,2016-04-11 18:34:06:686
-0.8507,-18.5542,5.5661,0.0388,-8.3972,-5.0652,4.6023,2.1258,2.1897,-3.6717,-0.687,-1.8201,13.83,44.95,-12.75,21.96,58.9,-179.56,307503,2016-04-11 18:34:06:786
-6.2948,-11.0343,4.4639,2.5845,-7.369,-5.932,-5.5589,-12.8673,8.03,-0.2062,-3.9377,-2.5876,-0.98,46.91,-0.07,358.29,48.71,-156.46,307603,2016-04-11 18:34:06:886
-2.6608,-0.5975,4.3045,-2.7248,-5.8345,-7.3962,-2.3013,-0.6286,12.8505,-1.7926,-6.868,-0.2449,-7.23,44.37,-0.48,347.31,44.42,-174.28,307703,2016-04-11 18:34:06:986
-3.1631,-1.1679,4.6383,-6.1825,-4.6808,-6.0031,2.7117,2.7413,10.3719,-2.8231,-6.1283,0.1798,-5.34,43.6,11.12,342.79,28.51,134.16,307803,2016-04-11 18:34:07:086
-16.6393,-13.4724,-2.7047,-7.9265,-4.6841,-3.3763,-4.5197,-7.6433,-3.5642,0.6598,2.409,-0.0603,11.97,36.58,23.46,324.33,28.53,113.07,307904,2016-04-11 18:34:07:187
-7.8839,-15.3431,-1.3583,-8.602,-4.7015,-0.2681,1.5061,-8.5514,3.6039,0.5504,-7.8049,1.0248,13.66,36.95,21.55,319.72,28.65,91.78,308003,2016-04-11 18:34:07:286
